project,article,granularity,timestamp,access,agent,views
de.wikipedia,Deutschland,daily,2015100200,all-access,all-agents,20263
de.wikipedia,Deutschland,daily,2015100300,all-access,all-agents,26887
de.wikipedia,Deutschland,daily,2015100400,all-access,all-agents,23986
de.wikipedia,Deutschland,daily,2015100500,all-access,all-agents,25616
de.wikipedia,Deutschland,daily,2015100600,all-access,all-agents,25831
de.wikipedia,Deutschland,daily,2015100700,all-access,all-agents,24737
de.wikipedia,Deutschland,daily,2015100800,all-access,all-agents,24011
de.wikipedia,Deutschland,daily,2015100900,all-access,all-agents,21418
de.wikipedia,Deutschland,daily,2015101000,all-access,all-agents,18353
de.wikipedia,Deutschland,daily,2015101100,all-access,all-agents,24439
de.wikipedia,Deutschland,daily,2015101200,all-access,all-agents,21799
de.wikipedia,Deutschland,daily,2015101300,all-access,all-agents,19793
de.wikipedia,Deutschland,daily,2015101400,all-access,all-agents,19477
de.wikipedia,Deutschland,daily,2015101500,all-access,all-agents,19174
de.wikipedia,Deutschland,daily,2015101600,all-access,all-agents,17608
de.wikipedia,Deutschland,daily,2015101700,all-access,all-agents,15521
de.wikipedia,Deutschland,daily,2015101800,all-access,all-agents,19761
de.wikipedia,Deutschland,daily,2015101900,all-access,all-agents,19821
de.wikipedia,Deutschland,daily,2015102000,all-access,all-agents,19966
de.wikipedia,Deutschland,daily,2015102100,all-access,all-agents,19559
de.wikipedia,Deutschland,daily,2015102200,all-access,all-agents,19760
de.wikipedia,Deutschland,daily,2015102300,all-access,all-agents,19259
de.wikipedia,Deutschland,daily,2015102400,all-access,all-agents,15494
de.wikipedia,Deutschland,daily,2015102500,all-access,all-agents,20894
de.wikipedia,Deutschland,daily,2015102600,all-access,all-agents,20749
de.wikipedia,Deutschland,daily,2015102700,all-access,all-agents,20321
de.wikipedia,Deutschland,daily,2015102800,all-access,all-agents,19648
de.wikipedia,Deutschland,daily,2015102900,all-access,all-agents,19616
de.wikipedia,Deutschland,daily,2015103000,all-access,all-agents,16912
de.wikipedia,Deutschland,daily,2015103100,all-access,all-agents,16272
de.wikipedia,Deutschland,daily,2015110100,all-access,all-agents,19341
de.wikipedia,Deutschland,daily,2015110200,all-access,all-agents,20567
de.wikipedia,Deutschland,daily,2015110300,all-access,all-agents,20194
de.wikipedia,Deutschland,daily,2015110400,all-access,all-agents,19927
de.wikipedia,Deutschland,daily,2015110500,all-access,all-agents,19855
de.wikipedia,Deutschland,daily,2015110600,all-access,all-agents,18019
de.wikipedia,Deutschland,daily,2015110700,all-access,all-agents,16005
de.wikipedia,Deutschland,daily,2015110800,all-access,all-agents,19676
de.wikipedia,Deutschland,daily,2015110900,all-access,all-agents,21354
de.wikipedia,Deutschland,daily,2015111000,all-access,all-agents,22298
de.wikipedia,Deutschland,daily,2015111100,all-access,all-agents,22121
de.wikipedia,Deutschland,daily,2015111200,all-access,all-agents,22162
de.wikipedia,Deutschland,daily,2015111300,all-access,all-agents,19929
de.wikipedia,Deutschland,daily,2015111400,all-access,all-agents,20544
de.wikipedia,Deutschland,daily,2015111500,all-access,all-agents,24822
de.wikipedia,Deutschland,daily,2015111600,all-access,all-agents,22435
de.wikipedia,Deutschland,daily,2015111700,all-access,all-agents,22913
de.wikipedia,Deutschland,daily,2015111800,all-access,all-agents,20577
de.wikipedia,Deutschland,daily,2015111900,all-access,all-agents,21351
de.wikipedia,Deutschland,daily,2015112000,all-access,all-agents,19020
de.wikipedia,Deutschland,daily,2015112100,all-access,all-agents,17037
de.wikipedia,Deutschland,daily,2015112200,all-access,all-agents,22362
de.wikipedia,Deutschland,daily,2015112300,all-access,all-agents,21649
de.wikipedia,Deutschland,daily,2015112400,all-access,all-agents,21467
de.wikipedia,Deutschland,daily,2015112500,all-access,all-agents,21135
de.wikipedia,Deutschland,daily,2015112600,all-access,all-agents,20176
de.wikipedia,Deutschland,daily,2015112700,all-access,all-agents,17641
de.wikipedia,Deutschland,daily,2015112800,all-access,all-agents,16760
de.wikipedia,Deutschland,daily,2015112900,all-access,all-agents,19953
de.wikipedia,Deutschland,daily,2015113000,all-access,all-agents,21066
de.wikipedia,Deutschland,daily,2015120100,all-access,all-agents,20740
de.wikipedia,Deutschland,daily,2015120200,all-access,all-agents,20691
de.wikipedia,Deutschland,daily,2015120300,all-access,all-agents,19437
de.wikipedia,Deutschland,daily,2015120400,all-access,all-agents,17570
de.wikipedia,Deutschland,daily,2015120500,all-access,all-agents,15400
de.wikipedia,Deutschland,daily,2015120600,all-access,all-agents,18976
de.wikipedia,Deutschland,daily,2015120700,all-access,all-agents,20655
de.wikipedia,Deutschland,daily,2015120800,all-access,all-agents,20373
de.wikipedia,Deutschland,daily,2015120900,all-access,all-agents,19986
de.wikipedia,Deutschland,daily,2015121000,all-access,all-agents,19081
de.wikipedia,Deutschland,daily,2015121100,all-access,all-agents,16663
de.wikipedia,Deutschland,daily,2015121200,all-access,all-agents,15928
de.wikipedia,Deutschland,daily,2015121300,all-access,all-agents,19087
de.wikipedia,Deutschland,daily,2015121400,all-access,all-agents,20594
