project,article,granularity,timestamp,access,agent,views
de.wikipedia,Josef_Prokop_Pražák,daily,2019112900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019113000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019120200,all-access,all-agents,5
de.wikipedia,Josef_Prokop_Pražák,daily,2019120300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019120700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2019121400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019121600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019121800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2019122000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019122100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019122600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2019122800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2019122900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2019123000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2019123100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020010400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020010700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020010800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020010900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020011000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020011100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020011300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020011400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020011500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020011800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020012300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020012500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020012600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020012700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020012900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020020100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020020200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020020400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020020600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020020700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020020800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020021000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020021100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020021300,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2020021400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020021500,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020021600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020021700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020022200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020022500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020022600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020022700,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020022800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020022900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020030100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020030300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020030400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020030500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020030600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020030700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020030900,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020031000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020031300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020031400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020031500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020031600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020031800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020032200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020032900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020033100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020040200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020040300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020040400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020040600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020040800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020041800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020041900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020042100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020042300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020042400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020042500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020050100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020050200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020050300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020050500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020050600,all-access,all-agents,5
de.wikipedia,Josef_Prokop_Pražák,daily,2020050900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020051000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020051200,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020051500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020051600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020051700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020052100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020052200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020052300,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020052700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020052900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020053000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020060200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020060400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020060500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020060600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020060900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020061100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020061200,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020061300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020061800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020062200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020062900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020070200,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020070400,all-access,all-agents,6
de.wikipedia,Josef_Prokop_Pražák,daily,2020070500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020071000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020071100,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020071600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020071700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020071800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020071900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020072100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020072200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020072300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020072400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020072500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020072600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020072700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020073000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020073100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020080100,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020080300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020080600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020080800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020081100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020081300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020081500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020081600,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2020081700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020081800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020082100,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2020082200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020082300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020082500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020082600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020082700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020082900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020083000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020083100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020090400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020090500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020090700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020090900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020091200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020091900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020092600,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2020100300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020100400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020100500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020101000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020101100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020101200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020101600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020101800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020101900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020102200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020102400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020102500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020103000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020110600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020110700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020111300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020111400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020111500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020111700,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2020111900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020112100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020112300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020112400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020112700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020112800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020112900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020120500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020120600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020120800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020121300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020121900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020122100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2020122400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020122500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020122700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2020122900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021010100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021010200,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021010300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021010400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021010500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021010700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021010800,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021010900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021011000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021011300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021011500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021011600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021011700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021012100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021012300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021012500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021012700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021012800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021013000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021013100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021020100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021020200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021020600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021020700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021020800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021021300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021021500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021021600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021021700,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021021800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021022000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021022100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021022200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021022300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021022400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021022600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021022700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021022800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021030500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021030600,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021030700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021031000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021031100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021031300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021031600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021031700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021031800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021031900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021032000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021032500,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021032700,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021033000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021033100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021040100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021040300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021040800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021040900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021041000,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021041300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021041400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021041600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021041700,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021041800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021042000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021042100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021042200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021042300,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021042400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021042500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021042600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021043000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021050300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021050400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021050800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021051200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021051400,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021051600,all-access,all-agents,13
de.wikipedia,Josef_Prokop_Pražák,daily,2021052100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021052200,all-access,all-agents,4
de.wikipedia,Josef_Prokop_Pražák,daily,2021052500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021053000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021053100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021060400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021060500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021060700,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021060800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021060900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021061100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021061700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021061800,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021061900,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021062100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021062200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021062300,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021062500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021062700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021062800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021063000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021070100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021070200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021070300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021070400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021070500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021070600,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021070900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021071000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021071100,all-access,all-agents,7
de.wikipedia,Josef_Prokop_Pražák,daily,2021071200,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021071300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021071500,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021071600,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021071700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021071800,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021071900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021072200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021072300,all-access,all-agents,3
de.wikipedia,Josef_Prokop_Pražák,daily,2021072400,all-access,all-agents,5
de.wikipedia,Josef_Prokop_Pražák,daily,2021072500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021072900,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021073000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021073100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021080100,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021080400,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021080700,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021080900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021081000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021081100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021081200,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021081300,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021081400,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021081500,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021081900,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021082000,all-access,all-agents,1
de.wikipedia,Josef_Prokop_Pražák,daily,2021082100,all-access,all-agents,2
de.wikipedia,Josef_Prokop_Pražák,daily,2021082200,all-access,all-agents,1
