project,article,granularity,timestamp,access,agent,views
de.wikipedia,Kohlmeise,daily,2015092900,all-access,all-agents,221
de.wikipedia,Kohlmeise,daily,2015093000,all-access,all-agents,230
de.wikipedia,Kohlmeise,daily,2015100100,all-access,all-agents,283
de.wikipedia,Kohlmeise,daily,2015100200,all-access,all-agents,191
de.wikipedia,Kohlmeise,daily,2015100300,all-access,all-agents,264
de.wikipedia,Kohlmeise,daily,2015100400,all-access,all-agents,396
de.wikipedia,Kohlmeise,daily,2015100500,all-access,all-agents,262
de.wikipedia,Kohlmeise,daily,2015100600,all-access,all-agents,262
de.wikipedia,Kohlmeise,daily,2015100700,all-access,all-agents,294
de.wikipedia,Kohlmeise,daily,2015100800,all-access,all-agents,267
de.wikipedia,Kohlmeise,daily,2015100900,all-access,all-agents,279
de.wikipedia,Kohlmeise,daily,2015101000,all-access,all-agents,318
de.wikipedia,Kohlmeise,daily,2015101100,all-access,all-agents,404
de.wikipedia,Kohlmeise,daily,2015101200,all-access,all-agents,348
de.wikipedia,Kohlmeise,daily,2015101300,all-access,all-agents,406
de.wikipedia,Kohlmeise,daily,2015101400,all-access,all-agents,377
de.wikipedia,Kohlmeise,daily,2015101500,all-access,all-agents,388
de.wikipedia,Kohlmeise,daily,2015101600,all-access,all-agents,362
de.wikipedia,Kohlmeise,daily,2015101700,all-access,all-agents,463
de.wikipedia,Kohlmeise,daily,2015101800,all-access,all-agents,641
de.wikipedia,Kohlmeise,daily,2015101900,all-access,all-agents,428
de.wikipedia,Kohlmeise,daily,2015102000,all-access,all-agents,400
de.wikipedia,Kohlmeise,daily,2015102100,all-access,all-agents,395
de.wikipedia,Kohlmeise,daily,2015102200,all-access,all-agents,390
de.wikipedia,Kohlmeise,daily,2015102300,all-access,all-agents,374
de.wikipedia,Kohlmeise,daily,2015102400,all-access,all-agents,438
de.wikipedia,Kohlmeise,daily,2015102500,all-access,all-agents,615
de.wikipedia,Kohlmeise,daily,2015102600,all-access,all-agents,416
