project,article,granularity,timestamp,access,agent,views
de.wikipedia,Suttonella_ornithocola,daily,2020071300,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020071400,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020071500,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020071600,all-access,all-agents,12
de.wikipedia,Suttonella_ornithocola,daily,2020071700,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020071800,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020071900,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020072000,all-access,all-agents,28
de.wikipedia,Suttonella_ornithocola,daily,2020072100,all-access,all-agents,12
de.wikipedia,Suttonella_ornithocola,daily,2020072200,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2020072300,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020072400,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020072500,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020072600,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020072700,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020072800,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020072900,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020073000,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020073100,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020080100,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2020080200,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2020080300,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020080400,all-access,all-agents,12
de.wikipedia,Suttonella_ornithocola,daily,2020080500,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020080600,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020080700,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020080800,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020080900,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020081000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020081100,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020081200,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020081300,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020081400,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020081500,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020081600,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020081700,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020081800,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020081900,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020082000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020082100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020082200,all-access,all-agents,13
de.wikipedia,Suttonella_ornithocola,daily,2020082300,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020082400,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2020082500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020082600,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020082700,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020082800,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020082900,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020083000,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020083100,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020090100,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020090200,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020090300,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020090400,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020090500,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020090600,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020090700,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020090800,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020090900,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020091000,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020091100,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020091200,all-access,all-agents,3
de.wikipedia,Suttonella_ornithocola,daily,2020091300,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020091400,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020091500,all-access,all-agents,4
de.wikipedia,Suttonella_ornithocola,daily,2020091600,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020091700,all-access,all-agents,1
de.wikipedia,Suttonella_ornithocola,daily,2020091800,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020091900,all-access,all-agents,7
de.wikipedia,Suttonella_ornithocola,daily,2020092000,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020092100,all-access,all-agents,10
de.wikipedia,Suttonella_ornithocola,daily,2020092200,all-access,all-agents,11
de.wikipedia,Suttonella_ornithocola,daily,2020092300,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020092400,all-access,all-agents,6
de.wikipedia,Suttonella_ornithocola,daily,2020092500,all-access,all-agents,15
de.wikipedia,Suttonella_ornithocola,daily,2020092600,all-access,all-agents,2
de.wikipedia,Suttonella_ornithocola,daily,2020092700,all-access,all-agents,8
de.wikipedia,Suttonella_ornithocola,daily,2020092800,all-access,all-agents,9
de.wikipedia,Suttonella_ornithocola,daily,2020092900,all-access,all-agents,5
de.wikipedia,Suttonella_ornithocola,daily,2020093000,all-access,all-agents,2
